row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
716,b79b5f9,2015,32819.762768331595,45329.92558410156,112678.14706268287,1.673064867466279,227.17474036755854,12.945532084411967,4261.369137967815,22.158114763391765,22.71709369858496,45.52550219955743,81.13650879868374,90.32385304720621,16.160212306365825,90.8474213470786,9294.109926341771,0.5495854603086315
717,ee5721a,2012,410858.5313557903,48917.40905037068,1211372.0691239159,2.9162765681593963,212.27111905624776,16.11939728894217,1790.3743860145562,38.349782135888354,22.95311473954036,67.96569101646267,23.036001493684605,69.97969425525353,5.389009738874362,25.511040116028727,985.3737761817807,0.3806567842710967
718,c8e4701,2011,204933.05854407945,102353.7115452094,316852.4574884392,2.4386540693519003,263.4180018350393,10.853779409673159,2558.75514410383,40.61821993388077,13.890292996143918,66.21961488270628,21.02493162060917,81.33990289761124,6.829384996375352,58.9971252975115,7237.429466537173,0.5273763489054695
719,7fb4d17,2002,198548.13615404523,188617.22654101477,401796.85198506323,1.8443419051616732,510.4498329727929,10.124296681571675,5872.46011010437,26.249916982386218,38.84055776784939,41.525585693925535,70.44819703610445,78.34116599966954,11.362051422983837,91.30516256246115,3939.582688054858,0.557412713324018
720,f787860,2014,99.52508324637176,273.0476613658414,392.4744024709021,0.03416929841916808,209.3509338744741,156.25070761081923,10238.79202781477,19.33086013386165,47.6741682011271,37.43231370068549,76.72577082513773,95.31698211249822,22.28536085317093,98.19886593572276,212.71500736775928,0.5144346768479631
721,c3668f5,2009,22523.16145405001,47344.51687157454,74169.63099857433,1.7814825890554709,245.08975939430516,57.040578651020915,15047.553220258356,54.88810731461065,38.824068100287924,44.80825871224278,70.82570242145074,92.01746380065056,20.6901121180985,87.29380804558544,8709.395736412675,0.642369672776724
722,e8739c8,2009,35404.670857999736,26778.526759365377,88164.30751177053,-0.4029449602736089,414.6841377395663,7.851116090446702,12452.859230409807,18.636982149662376,37.64850813533658,37.72045748007835,97.05831436542346,98.3476597671973,17.872729173621813,99.67774771655417,46423.377453007364,0.5556227851421591
723,4609682,2007,96827.12755941453,9489.42361747185,154222.5931118661,1.0137792652369706,336.82791642888304,9.095077886605775,9843.867100214404,22.86668718505413,25.248608708581834,51.58366092742681,86.15744914530754,94.1521482032743,19.688946664662193,99.64635761667381,24434.752716786134,0.6706911540028881
725,e15a18a,2014,41973.4479618522,36154.316684097204,142481.95562670226,1.1905383547462298,205.3541951208936,69.04460062493729,2298.8880758412197,18.660596670670227,11.171966145247438,67.22522694782126,43.4913468800702,90.00512292524384,3.4761397755337264,86.07449318616459,7915.70950087395,0.18478053213257864
726,abd1492,2005,1776855.4873145416,686676.6535855703,3010050.6234710375,1.5676804197952727,148.72236073452063,5.093731475557756,3211.5428889910195,50.5732261224358,9.993292830350176,61.62537869455418,30.15908138899058,84.27154608521296,2.092463999694865,67.46802773079563,1229292.0683147686,0.2900293934608521
727,fedb6c4,2001,12251.261746432256,9484.422726700728,25898.03240890014,0.3896352955679057,282.1324119535165,14.818942755346216,8379.592148173993,84.04127159902207,26.08901119122752,39.92966058370313,89.39315336391151,97.75485017171594,15.66861115190411,99.09025629877284,11793.302362294182,0.5836866226004778
728,75e8f46,2012,16207.980113871385,20178.743262866617,27609.173165312062,2.594753258738069,183.29673181118682,46.73731634373153,1398.3857707442864,19.651200066201913,8.067910465656691,62.76281535151391,19.868012541149746,73.60375549777815,5.394962222396028,12.189702496403294,253.22331128332615,0.47334801362384465
729,ea0b937,2007,1446056.8928286524,299040.81506100966,2757146.99600984,1.0398076188352547,971.8151903648627,2.022886898334676,17948.291950946383,56.85950844548133,62.37547565128873,35.146544098636305,93.05135140890114,99.11348805200092,23.72934319030742,97.07475070429373,174398.18995082876,0.9137369850684813
730,0ea781c,2012,355.06642053825925,1724.5407334507834,2813.7424870956447,0.8117349445332068,271.33179588459785,100.67074674307942,5564.032566971558,19.94598670069813,51.17190782941029,27.46010788751915,92.31500964603038,97.62785366867323,43.5075536715324,97.15158774499987,199.94383979325627,0.19994970963538614
731,ee5721a,2005,409534.8248053262,56122.69047849848,1198283.9199859486,3.2180946322985426,174.79091582851242,16.763136533680278,1791.8533685582786,14.145715149736331,20.140469418853947,68.04546005485508,19.89643215657632,57.3468098838606,3.776140581565477,17.8040130221928,909.0942750271164,0.3204341151594883
732,b79b5f9,2002,29906.00209664781,61468.81596270088,112461.29840708892,2.4997881208758184,182.70551710309155,28.1596806539156,3426.9619148945367,30.416008090498124,22.07096779880048,46.27789147217638,66.10890355201475,81.62016520600113,10.352495580379133,62.71670756619925,6165.5897861947005,0.4817755530801068
733,5dbddf9,2001,384227.5231389557,13427.50888823025,657419.3070615173,4.185522169002259,118.30061602358316,120.07165941331176,1069.291495458328,43.355230967561496,13.193394791865867,78.2903539124541,24.235686657970113,32.01582563525861,1.3602868414397704,0.7672944211836317,804.7463312982524,0.21758063443759068
734,42c298b,2003,4645.60931620617,3426.019931929938,10776.37674506374,0.6419000907105232,210.2851097966779,25.564952551410073,8424.601543847812,27.49573926017921,37.27648766816422,36.97122750469576,82.22300932382765,93.00322199968036,16.721164298443814,85.84978584926817,10735.23446519175,0.5235382723554346
735,dd64913,2014,3800.5871136277838,3199.4499957702783,83690.11536019883,0.7208656277888865,45.33708584324128,3.9851771239100193,64868.977638796525,61.75887930904089,38.78517784440032,42.69249203410175,98.82939915976108,99.72865083379058,28.32493870968136,100.38614714967731,210299.38644758574,0.8508340843311796
736,2f1d47e,2015,91796.49261499142,14089.057059732111,132143.49065966398,1.135149871447947,135.37463828196772,22.068914433972374,3187.556938285048,15.2105437932906,9.154279991841891,80.81274691272054,60.28078230194861,88.4243295273526,3.052785605910148,69.12469797254464,73278.7436483709,0.34722072495150963
737,f787860,2011,99.49046229595041,271.88774913366126,392.71404756355895,0.023586566723498962,207.6134356671291,142.23174184524808,9808.783616999226,17.10468169708235,47.45000228062146,37.56787588840435,76.72577082513773,94.67863271431557,20.256320891922886,95.71522990125179,199.64115883156663,0.49588538980460795
738,6e49e65,2007,197105.28317471893,160348.48987499677,509213.17436528974,0.5617774151321676,361.0972341172271,2.0172627442623607,12560.817733582086,41.43530883546143,23.02538093541039,50.58225118042003,94.22816480099556,95.86266785177588,6.158325854549624,95.78505631310254,250917.3164002424,0.4004165148325833
739,75c02b8,2009,2099178.469114134,32667.107361470786,2724280.2685401123,2.6269041465993137,404.7628547010414,3.9381049252405953,18726.17979728809,26.8079689266998,53.930276530497686,39.47763562091517,96.56192874413055,94.28692897926062,19.2026486023523,101.9759656928211,214151.27482311922,0.5290168273010374
740,e8739c8,2011,34685.22357631223,27641.058927563707,87653.70667435022,-0.7779682719074003,409.4120882446573,6.861995700792013,13092.309525094632,18.636982149662376,37.72169428933535,41.76714634556495,97.92016461684729,100.4079149888002,18.30152684352484,100.56033202256852,49624.7633185488,0.5597168843309964
741,2ca26c6,2003,71107.86797978992,136869.7142808588,245416.1950378407,1.6207545031655908,360.5374182028437,7.973733723516173,7790.238427015312,31.123553778645526,30.59583157055834,35.86383104842302,72.66407549670228,80.65718772689105,12.704016480272925,93.33812545682372,26470.88810013572,0.6064966739426636
742,5c2e474,2015,22834.300034137457,484.3233272092749,29922.416977769884,1.357193832997713,57.49937203058861,17.986233481796667,2743.941765696224,6.998732037658293,11.786982674620743,78.82222086331394,30.90399718380825,81.94461802371211,12.970540560029507,27.433721167434285,2487.511979982603,0.27509948012417257
743,9e79f12,2004,108795.10018524283,8682.817771078055,195526.48414265056,1.1886986515028284,279.0189626926317,10.861950081162057,2434.3828381488506,67.57961416939101,35.39674210799418,57.757531060753664,91.96940751242352,81.77991921035849,9.2364126762746,98.37710133506418,5879.855298798309,0.35687635038686844
745,e509cda,2005,52281.26813286584,218978.58220543497,623130.1208830399,1.7550272083975853,195.1162121520879,17.780509417373942,803.1396568720475,27.919025311317547,17.92210384412436,53.922234004632614,18.785744409506506,64.73211507520747,2.5763114468135133,7.733900693522474,232.17592241736682,0.38079241169236105
746,6966b4a,2001,5393.504014595927,4702.787957069712,9997.804664296451,3.043824850823785,87.47360157881394,316.6478607350058,1615.055392157294,91.84406600792913,12.82419996344875,55.23425126424015,59.97574913524403,82.25152015818969,3.908350518090117,30.234629831891752,248.80549690376753,0.48789702862381457
747,07f8d11,2004,23157.976584730248,21055.87272647894,63021.590827885135,0.8058084315870461,97.76441049406492,13.815696740023803,6113.962642891398,49.20116052571984,13.155301005785454,57.781689900847255,83.78206958488262,83.50827812689398,3.0585654763388286,74.9576116479947,12374.258335290433,0.18769061559431863
749,508731a,2015,244672.47105206453,749154.6573636972,1269662.5002173074,1.3152245877825255,293.476699935778,7.0660529606441465,11688.1372212003,10.845919165860288,26.722634378685363,55.39346061805408,77.12245680825733,86.80383395547405,19.15820623866165,95.5368731212146,62105.55861173393,0.7997253651754349
750,c408d26,2011,15592.017271720862,2809.295735870496,20991.053253378497,0.46071278105589,147.61652655359194,25.49779916930705,7381.4800963123525,21.56571077882056,24.229997930132875,49.224666192423705,70.84540238918005,89.92561810360284,18.905229753176123,91.71240685159262,6773.176761946859,0.6520668718040917
752,583201c,2004,148047.4325836158,91222.1302312321,226871.7063970033,2.6406354268684904,244.5080791089034,25.594891843096928,2429.9438218375603,17.97959001695644,14.78801706840911,66.17044669270854,11.427413269276405,75.83374355016728,6.1373321341800615,53.489264792128075,7260.42433292571,0.46033720930455785
753,e8bfe1e,2003,10221.725321742342,986.0086942599933,89582.51671645211,2.0846596738888694,176.3710353859206,27.525541885219056,7958.185347104599,69.67325261859821,24.67708225539729,46.856156710019256,99.18964524710859,96.45008308103434,21.836877001217914,97.3349356999629,17204.59501959776,0.8022752781380645
754,611025c,2014,57142.30585863449,31128.308446346327,92436.48774403123,2.877866915315287,170.53843621763227,17.192585101369144,1103.8818459049542,12.000126963589182,7.027351053946568,70.09817926209023,40.498667473465964,86.74672002522286,4.080349069206493,12.003628687194249,1265.7784592524888,0.15949532861273394
755,22b9653,2004,578694.3357037747,599912.5422151273,1239077.0842629145,3.5339618677712945,114.10487859862577,5.9621144739712175,3453.119432155306,27.460681813480424,12.76789009159083,62.47366919004803,36.93986125162171,45.28852587093986,3.838226117741983,26.791436255533608,18989.59353551066,0.34649632636551136
756,fe2403f,2004,146756.44440048613,15069.219415734737,172648.11092124306,-0.04685002982124847,886.6509311641237,7.897725088585435,12098.163948125835,25.286990083384826,43.854752997948076,41.47779842527019,94.18191059874664,99.05186098626059,22.723270071525327,100.14613658706119,5603.878668676674,0.9363485480300651
757,e8739c8,2014,34963.95927945147,26803.974181367124,88846.32703279676,-0.4645913608688357,395.62259058101114,7.110272743462073,12953.46146362663,16.68263417349915,38.1197098440672,41.19161200886031,95.71853702209064,100.48750298185485,19.606253845290514,101.23137173652515,37940.028728795165,0.5437375837544823
758,45a15a2,2010,40140.64883859656,37638.46434874503,107956.10777653412,2.177012527330894,253.12727130515302,17.247929836288108,6640.997082157268,33.50549724171869,17.751254997593175,45.72283197289396,62.06684168395422,91.50809256512238,14.75771774838292,85.0364184606611,11863.104425932604,0.49352818339472415
759,4609682,2004,98674.20809135662,8888.489532985797,154773.51695989427,0.7873562516138467,332.8011711497807,8.928083645776061,8555.106959172135,78.0145526782127,24.381115477789837,52.97613227371994,85.96442024331988,91.4461794904462,17.605822180230767,100.94222587917213,22617.803218817204,0.6543505906058159
760,6966b4a,2007,5031.247095454101,4732.84229547851,10106.684431341924,3.2246334468984768,68.2511312738215,397.3833191291892,1523.8988940378272,43.5998542426704,14.954262071958555,59.81865546205631,58.511828643416,88.7264897213007,5.353469316326884,36.6672717800986,357.87777745731364,0.5481918426237768
761,be2a7f5,2003,220.46522183037013,458.88160492102827,741.8573934441879,0.3838904244292969,347.2858798466353,49.888140404242726,8727.519587363764,64.08763334679746,49.32291566812848,32.20747350667837,82.6765874510414,94.6619689158243,17.276474183028537,83.8009278399213,115.43826934914809,0.6472252239522533
762,2ca26c6,2011,74847.75067883967,127838.88392750175,252802.64085815928,1.5814242959620457,400.87692293861005,6.1088390979746245,9886.636359673594,28.174550822402736,35.780864180303595,37.83113252031507,80.94754173043752,85.69697510640522,16.54880282313596,96.15065623929941,39181.365074128524,0.6308963462070339
763,a7d355b,2013,1071358.7397254624,673993.2611790206,1910321.0270892426,1.4301307090567066,277.76812394576905,6.0608040057102075,16337.567948791153,19.28457773503668,39.69864466664744,43.685653498037176,83.17488236654111,95.96741739683128,27.15939571127788,98.86239967857098,486548.9291460967,0.766484239265749
764,81e884c,2008,24034.368125568068,17457.172374091402,48779.250518948465,1.4009554433880615,246.63494251369642,26.20197204462516,10520.799386760673,64.32515846555737,27.457951535229736,30.838056708246132,80.8126073428102,87.0231174237052,16.99007456179616,98.47403967557159,21075.71934436827,0.7062233641055305
765,508731a,2012,241721.35660771665,758263.6088855586,1266420.14124833,1.3105285590030795,290.9345794448625,7.0660529606441465,11026.247978016534,15.941808662122302,26.722634378685363,55.39346061805408,73.69046869991683,84.27298451833617,17.959669947656042,90.25215702529957,55177.08780069828,0.7835255611275292
766,9e614ab,2006,20021.939454828218,167179.42430978935,226813.70300681362,1.6311117305139933,210.448683571791,12.990110930983342,3108.758896888954,29.81406104318647,12.200470693394127,72.82057587394587,46.56955582146454,59.60006533709898,1.5916955649406859,57.73672550573736,1527.0359153844986,0.2865174139835205
767,0845041,2002,69358.59434711248,212502.91077986592,326076.74246137013,2.04747667297862,384.19502473198065,2.9760216885142787,16257.612434783045,43.080142133215254,41.53519892995831,44.15247488805716,91.25574601364949,96.01798388743046,7.0623645834072315,99.1362666340888,132863.10476570087,0.6419935843434851
